event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2017,claims_per_1000_residents,claim_payments_per_capita
harvey-2017,Hurricane Harvey,Hurricane,2017,48201350700,257.0,31291966.16,12744382.53,54450.32,44090799.01,171559.53,2332,110.205832,18906.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201350801,196.0,15532604.02,6947705.55,30000.0,22510309.57,114848.52,5027,38.989457,4477.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201350802,303.0,36855702.49,16669381.47,60000.0,53585083.96,176848.46,8489,35.693250,6312.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410100,2.0,93880.2,40063.63,0.0,133943.83,66971.91,4170,0.479616,32.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410200,24.0,2901639.86,2050404.87,0.0,4952044.73,206335.2,5284,4.542014,937.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410300,9.052,78510.27,51133.85,0.0,129644.12,14322.59,2953,3.065357,43.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410401,4.0,28414.79,0.0,0.0,28414.79,7103.7,4260,0.938967,6.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410402,7.0,66803.23,12894.31,0.0,79697.54,11385.36,2345,2.985075,33.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410500,13.0,58475.41,0.0,0.0,58475.41,4498.11,4729,2.748996,12.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410600,3.0,17862.58,0.0,0.0,17862.58,5954.19,3908,0.767656,4.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410701,14.0,93178.46,23548.66,0.0,116727.12,8337.65,4122,3.396410,28.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410702,8.0,76753.74,9045.05,0.0,85798.79,10724.85,2675,2.990654,32.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410800,10.0,259249.23,45602.69,0.0,304851.92,30485.19,4212,2.374169,72.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201410900,13.0,129630.82,78744.31,0.0,208375.13,16028.86,2689,4.834511,77.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411000,10.0,327378.12,59577.64,0.0,386955.76,38695.58,5424,1.843658,71.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411100,9.977,297953.49,10110.58,0.0,308064.07,30878.1,3783,2.637325,81.43
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411200,51.971,7885900.86,2024637.95,0.0,9910538.81,190691.8,2044,25.426125,4848.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411300,33.0,7348222.55,1957936.7,0.0,9306159.25,282004.83,3776,8.739407,2464.55
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411400,12.0,98355.6,0.0,0.0,98355.6,8196.3,2844,4.219409,34.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411501,11.0,71504.83,665.75,0.0,72170.58,6560.96,6058,1.815781,11.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411502,21.0,352229.64,0.0,0.0,352229.64,16772.84,3766,5.576208,93.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411600,4.0,13868.48,0.0,0.0,13868.48,3467.12,2424,1.650165,5.72
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411700,3.0,1561.52,0.0,0.0,1561.52,520.51,2943,1.019368,0.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411800,11.0,156973.22,436528.91,0.0,593502.13,53954.74,5257,2.092448,112.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201411900,17.0,743042.14,0.0,0.0,743042.14,43708.6,3392,5.011792,219.06
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412000,46.0,940936.96,502715.6,0.0,1443652.56,31383.75,3592,12.806236,401.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412200,40.105,1803595.18,340544.94,0.0,2144140.11,53462.6,5530,7.252260,387.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412300,83.0,4458242.25,417989.79,0.0,4876232.04,58749.78,6870,12.081514,709.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412400,68.954,3050531.06,556685.07,0.0,3607216.13,52313.14,4728,14.584179,762.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412500,10.046,334230.05,85941.2,0.0,420171.25,41825.98,1704,5.895540,246.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412600,12.0,34491.38,30618.05,0.0,65109.43,5425.79,3983,3.012804,16.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412700,278.0,18108713.15,2878674.04,187647.0,21175034.19,76169.19,3445,80.696662,6146.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412800,1144.0,120537710.91,28193451.31,798657.61,149529819.83,130707.88,5326,214.795344,28075.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201412900,240.0,28684361.39,6707438.0,68245.43,35460044.82,147750.19,4422,54.274084,8019.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201413000,365.0,42533354.88,10598532.85,988678.1,54120565.83,148275.52,3996,91.341341,13543.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48201413100,392.0,34789120.68,9680698.34,691295.6,45161114.62,115206.93,3456,113.425926,13067.45
harvey-2017,Hurricane Harvey,Hurricane,2017,48201413201,68.0,9358370.12,2269207.93,85375.06,11712953.11,172249.31,2784,24.425287,4207.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201413202,121.895,11755391.42,1989913.09,0.0,13745304.52,112763.87,3679,33.132645,3736.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48201413300,315.979,32287678.65,8025124.82,409125.33,40721928.8,128875.58,7503,42.113688,5427.42
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420100,4.0,301840.46,4269.68,0.0,306110.14,76527.54,3029,1.320568,101.06
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420200,4.296,48523.12,9452.59,217.97,58193.67,13544.48,2762,1.555395,21.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420300,314.0,46748199.9,10585459.95,168677.3,57502337.15,183128.46,3868,81.178904,14866.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420400,51.349,4397323.01,1303700.22,30061.92,5731085.15,111611.06,3617,14.196572,1584.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420500,9.0,961781.12,391036.6,0.0,1352817.72,150313.08,3863,2.329795,350.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420600,46.0,3414082.23,753938.29,0.0,4168020.52,90609.14,2294,20.052310,1816.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420700,718.0,108567610.23,31125758.54,1455233.67,141148602.44,196585.8,3234,222.016079,43645.21
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420800,648.967,91570949.57,23944694.46,1231120.65,116746764.68,179896.42,2331,278.407121,50084.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48201420900,614.033,44184621.35,8236308.42,362213.39,52783143.16,85961.35,6935,88.541168,7611.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421000,50.562,1302567.71,73532.26,0.0,1376099.97,27215.91,2782,18.174694,494.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421101,1.438,511275.14,636.5,0.0,511911.64,356069.86,3172,0.453342,161.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421201,1.0,500000.0,0.0,0.0,500000.0,500000.0,4933,0.202716,101.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421202,1.0,42165.33,0.0,0.0,42165.33,42165.33,4706,0.212495,8.96
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421300,5.0,0.0,1937.25,0.0,1937.25,387.45,7181,0.696282,0.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421403,4.0,105299.18,10000.0,0.0,115299.18,28824.8,3740,1.069519,30.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421500,49.0,2733110.01,200670.22,0.0,2933780.23,59873.07,6725,7.286245,436.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421600,49.0,1802469.65,261737.56,0.0,2064207.21,42126.68,7833,6.255585,263.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421700,278.0,24338536.33,5726103.16,220100.21,30284739.7,108937.91,4778,58.183340,6338.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421800,125.0,18013778.91,373541.91,0.0,18387320.82,147098.57,5156,24.243600,3566.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201421900,380.0,43779685.31,12527225.69,150000.0,56456911.0,148570.82,2615,145.315488,21589.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422000,11.0,224581.63,7670.69,0.0,232252.32,21113.85,2660,4.135338,87.31
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422100,234.0,19450856.0,4770421.52,67205.83,24288483.35,103796.94,5528,42.329957,4393.72
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422200,6.0,103400.16,0.0,0.0,103400.16,17233.36,5106,1.175088,20.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422301,16.0,403984.39,54311.42,0.0,458295.81,28643.49,8242,1.941276,55.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422302,149.0,11478021.22,2491236.66,89319.64,14058577.52,94352.87,1975,75.443038,7118.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422401,32.0,2354517.57,129929.33,0.0,2484446.9,77638.97,3920,8.163265,633.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422402,187.0,17786736.44,2801787.4,60000.0,20648523.84,110419.91,6320,29.588608,3267.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422500,47.0,1769593.28,282925.39,0.0,2052518.67,43670.61,7622,6.166361,269.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422600,608.0,48385023.27,9482672.52,156447.78,58024143.57,95434.45,7708,78.879087,7527.78
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422701,41.0,1121930.64,63917.62,0.0,1185848.26,28923.13,5428,7.553427,218.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422702,7.0,28660.91,347.04,0.0,29007.95,4143.99,2996,2.336449,9.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422800,31.0,391872.59,107410.6,0.0,499283.19,16105.91,4653,6.662368,107.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48201422900,262.0,17897593.15,2386335.29,0.0,20283928.44,77419.57,4574,57.280280,4434.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423000,186.0,24836695.75,4603342.46,90000.0,29530038.21,158763.65,6210,29.951691,4755.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423201,26.0,943423.24,196179.75,0.0,1139602.99,43831.51,3222,8.069522,353.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423202,17.0,3134315.1,19586.38,0.0,3153901.48,185519.55,8680,1.958525,363.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423301,110.0,8766213.16,2233602.21,0.0,10999815.37,99998.32,4771,23.055963,2305.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423302,38.0,689113.8,130228.22,0.0,819342.02,21561.63,5099,7.452442,160.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423401,45.0,991201.29,241624.59,0.0,1232825.88,27396.13,6076,7.406188,202.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423402,10.0,81012.71,41308.3,0.0,122321.01,12232.1,4576,2.185315,26.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423500,12.0,213351.56,133632.92,0.0,346984.48,28915.37,2103,5.706134,164.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201423600,52.585,514846.47,69274.18,0.0,584120.65,11108.1,7113,7.392802,82.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430100,29.0,3529350.01,681582.73,0.0,4210932.74,145204.58,6275,4.621514,671.06
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430200,32.0,5788348.76,1496249.55,0.0,7284598.31,227643.7,1571,20.369192,4636.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430300,80.479,12204672.87,3961669.81,0.0,16166342.68,200877.33,4749,16.946515,3404.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430400,84.216,10492674.91,3078541.22,0.0,13571216.13,161147.42,3337,25.237039,4066.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430500,5.753,84205.79,0.0,0.0,84205.79,14637.2,2683,2.144242,31.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430600,20.293,449228.84,93968.62,0.0,543197.46,26767.76,3936,5.155742,138.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430700,7.95,115634.14,0.0,0.0,115634.14,14544.4,3565,2.230014,32.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430800,226.028,17548423.08,6283889.09,0.0,23832312.17,105439.76,5561,40.645208,4285.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48201430900,400.528,54365468.27,18680884.06,0.0,73046352.32,182375.22,6118,65.467146,11939.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431000,166.0,22155186.27,7357426.6,0.0,29512612.87,177786.82,5777,28.734637,5108.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431101,166.0,13857452.44,4394413.88,0.0,18251866.32,109951.0,3803,43.649750,4799.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431102,13.002,1803674.42,433170.51,0.0,2236844.93,172040.84,3851,3.376266,580.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431201,7.983,1349101.6,440198.62,0.0,1789300.22,224137.84,3987,2.002257,448.78
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431202,43.768,3198308.91,806759.89,0.0,4005068.8,91505.83,5393,8.115706,742.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431301,1.452,7345.99,958.42,0.0,8304.41,5718.21,5279,0.275052,1.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431302,17.548,213155.96,12029.32,0.0,225185.28,12832.73,3993,4.394691,56.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431401,1.0,0.0,0.0,0.0,0.0,0.0,1581,0.632511,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431402,6.0,48083.8,0.0,0.0,48083.8,8013.97,3341,1.795870,14.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431501,7.0,3992.57,0.0,0.0,3992.57,570.37,4104,1.705653,0.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431502,18.0,347247.26,0.0,0.0,347247.26,19291.51,3472,5.184332,100.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431600,99.0,17101840.13,5063382.46,0.0,22165222.59,223891.14,3012,32.868526,7358.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431700,106.97,16417996.2,4782117.06,0.0,21200113.26,198186.65,4963,21.553496,4271.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431801,11.0,751701.23,161410.92,0.0,913112.15,83010.2,3798,2.896261,240.42
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431802,2.03,11351.89,37386.46,0.0,48738.35,24014.24,4721,0.429994,10.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201431900,2.0,0.0,0.0,0.0,0.0,0.0,4040,0.495050,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432001,13.0,190033.52,16931.99,0.0,206965.51,15920.42,3892,3.340185,53.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432100,4.0,26800.46,3810.68,0.0,30611.14,7652.78,6232,0.641849,4.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432200,35.0,845824.49,159011.9,0.0,1004836.39,28709.61,4630,7.559395,217.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432300,3.0,39155.33,3739.11,0.0,42894.44,14298.15,8015,0.374298,5.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432400,2.0,8060.29,0.0,0.0,8060.29,4030.14,5931,0.337211,1.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432500,4.0,20965.54,3794.14,0.0,24759.68,6189.92,5737,0.697229,4.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432600,18.0,433389.34,120095.09,0.0,553484.43,30749.14,2114,8.514664,261.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432701,1.015,0.0,50.6,0.0,50.6,49.83,7084,0.143281,0.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432702,69.985,3398909.11,685075.32,0.0,4083984.43,58355.52,3908,17.908137,1045.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432801,5.0,887136.54,313847.22,0.0,1200983.76,240196.75,5273,0.948227,227.76
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432802,1.0,0.0,0.0,0.0,0.0,0.0,5882,0.170010,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432901,3.0,0.0,330100.0,0.0,330100.0,110033.33,3116,0.962773,105.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201432902,1.0,10495.19,0.0,0.0,10495.19,10495.19,6882,0.145307,1.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433001,1.0,0.0,0.0,0.0,0.0,0.0,5890,0.169779,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433003,1.0,0.0,0.0,0.0,0.0,0.0,5881,0.170039,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433100,7.0,1317.89,21781.35,0.0,23099.24,3299.89,3868,1.809721,5.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433201,22.0,210202.65,44882.89,0.0,255085.54,11594.8,5185,4.243009,49.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433202,6.0,34375.99,4712.72,0.0,39088.71,6514.78,5019,1.195457,7.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433300,10.0,67487.65,0.0,0.0,67487.65,6748.76,5199,1.923447,12.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433400,25.0,950135.0,125546.81,0.0,1075681.81,43027.27,4735,5.279831,227.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48201433501,24.0,61872.03,0.0,0.0,61872.03,2578.0,5229,4.589788,11.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48201440100,57.0,2795624.12,623391.88,0.0,3419016.0,59982.74,7360,7.744565,464.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450100,11.0,160403.58,49734.41,0.0,210137.99,19103.45,2012,5.467197,104.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450200,107.0,4180357.93,764673.96,0.0,4945031.89,46215.25,5111,20.935238,967.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450300,29.0,1836110.3,96941.58,0.0,1933051.88,66656.96,7686,3.773094,251.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450400,114.0,24057046.18,2063672.74,0.0,26120718.92,229129.11,4883,23.346304,5349.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450500,398.0,81743361.42,29413062.2,0.0,111156423.62,279287.5,2792,142.550143,39812.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450600,377.0,64392179.1,22270932.41,30000.0,86693111.51,229955.2,4761,79.185045,18209.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450700,722.0,127085827.57,43598815.96,29791.23,170714434.76,236446.59,6683,108.035313,25544.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450801,137.0,27553879.03,8505323.98,0.0,36059203.01,263205.86,1667,82.183563,21631.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450802,159.0,19426311.8,6550810.93,0.0,25977122.73,163378.13,9070,17.530320,2864.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48201450900,21.0,317591.48,96048.88,0.0,413640.36,19697.16,2811,7.470651,147.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451001,21.0,1754376.58,43758.89,0.0,1798135.47,85625.5,5036,4.169976,357.06
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451002,4.0,2267.34,2526.77,0.0,4794.11,1198.53,5685,0.703606,0.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451100,126.113,6160633.08,2579732.91,0.0,8740365.99,69305.98,3921,32.163479,2229.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451200,231.887,29277241.47,9668469.92,0.0,38945711.39,167951.05,2936,78.980586,13264.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451300,45.0,625292.95,99454.85,0.0,724747.8,16105.51,7115,6.324666,101.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451401,10.0,78957.66,50533.66,0.0,129491.32,12949.13,3181,3.143666,40.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451402,8.0,35766.53,0.0,0.0,35766.53,4470.82,4708,1.699235,7.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451403,3.0,0.0,0.0,0.0,0.0,0.0,4914,0.610501,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451500,156.0,19358021.48,5418908.14,0.0,24776929.62,158826.47,4837,32.251395,5122.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451601,132.0,16073946.78,5528753.09,0.0,21602699.87,163656.82,6956,18.976423,3105.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451602,14.0,52901.08,0.0,0.0,52901.08,3778.65,9540,1.467505,5.55
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451700,15.0,124707.13,9572.51,0.0,134279.64,8951.98,3917,3.829461,34.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451800,40.0,320731.97,26493.68,0.0,347225.65,8680.64,5725,6.986900,60.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451901,64.0,657005.17,165893.17,0.0,822898.34,12857.79,7469,8.568751,110.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48201451902,6.0,20186.67,0.0,0.0,20186.67,3364.44,2484,2.415459,8.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452000,47.0,386026.28,9872.52,0.0,395898.8,8423.38,9312,5.047251,42.51
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452100,7.0,7195.66,1879.04,0.0,9074.7,1296.39,10886,0.643028,0.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452201,1.0,0.0,0.0,0.0,0.0,0.0,5530,0.180832,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452202,2.0,200860.24,0.0,0.0,200860.24,100430.12,2922,0.684463,68.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452300,12.0,51963.59,17600.0,0.0,69563.59,5796.97,2736,4.385965,25.43
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452400,62.0,649543.05,80953.73,0.0,730496.78,11782.21,7882,7.866024,92.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452500,24.0,75430.31,0.0,0.0,75430.31,3142.93,8697,2.759572,8.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452600,3.0,20000.0,8000.0,0.0,28000.0,9333.33,9280,0.323276,3.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452700,9.0,126590.97,39967.9,0.0,166558.87,18506.54,12955,0.694712,12.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452801,4.0,126663.73,17462.78,0.0,144126.51,36031.63,5739,0.696986,25.11
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452802,5.0,23430.13,0.0,0.0,23430.13,4686.03,6720,0.744048,3.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201452900,37.0,449154.08,54211.4,0.0,503365.48,13604.47,4514,8.196721,111.51
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453000,100.0,1718760.64,113736.42,0.0,1832497.06,18324.97,9552,10.469012,191.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453100,47.0,129792.74,55662.93,0.0,185455.67,3945.87,4564,10.297984,40.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453200,25.0,399288.69,46486.09,0.0,445774.78,17830.99,8761,2.853556,50.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453300,23.0,3027774.74,1406355.27,0.0,4434130.01,192788.26,2753,8.354522,1610.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453401,22.965,1060096.83,158467.05,0.0,1218563.88,53062.22,3285,6.990868,370.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453402,59.0,1434220.41,253962.86,0.0,1688183.27,28613.28,8119,7.266905,207.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453403,7.0,176455.13,48034.48,0.0,224489.61,32069.94,4581,1.528051,49.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453501,21.808,304269.88,96941.99,0.0,401211.87,18397.39,6700,3.254925,59.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453502,28.0,521337.68,170551.11,0.0,691888.79,24710.31,3772,7.423118,183.43
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453601,8.0,117987.6,28399.81,0.0,146387.41,18298.43,2270,3.524229,64.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453602,39.0,317094.92,4850.25,0.0,321945.17,8255.0,8400,4.642857,38.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453700,52.0,580298.12,37857.98,0.0,618156.1,11887.62,9223,5.638079,67.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453800,45.841,579117.57,45011.15,0.0,624128.72,13615.18,4312,10.631030,144.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48201453900,10.0,108106.75,21997.57,0.0,130104.32,13010.43,10814,0.924727,12.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454000,5.0,14849.97,0.0,0.0,14849.97,2969.99,5426,0.921489,2.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454100,48.0,482235.43,25105.0,0.0,507340.43,10569.59,3904,12.295082,129.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454200,7.0,36754.36,10092.62,0.0,46846.98,6692.43,4924,1.421608,9.51
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454301,15.0,58957.05,0.0,0.0,58957.05,3930.47,12142,1.235381,4.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454302,5.0,9413.29,0.0,0.0,9413.29,1882.66,6749,0.740850,1.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454400,1.937,146281.09,32607.02,0.0,178888.11,92343.69,496,3.905242,360.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454501,139.927,12559478.3,3864558.95,0.0,16424037.24,117376.04,9057,15.449597,1813.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454502,72.0,6034981.81,2440697.07,0.0,8475678.88,117717.76,2696,26.706231,3143.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454600,9.722,156878.84,0.0,0.0,156878.84,16136.97,4961,1.959686,31.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454700,28.0,868343.9,144766.3,0.0,1013110.2,36182.51,7015,3.991447,144.42
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454800,40.0,1466376.79,403458.56,0.0,1869835.35,46745.88,7510,5.326232,248.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48201454900,26.0,1172349.04,502205.61,0.0,1674554.65,64405.95,12287,2.116058,136.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48201455000,2.0,1781.07,0.0,0.0,1781.07,890.54,2963,0.674992,0.60
